census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
West,2017-04-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,17,3477,196,0.05637043428242738,3478,FALSE,FALSE,0.048936291421192435,0.06456101579766249,0.06456101579766249,233.26136404985718,0.0670869611877645,1,0,0,0,0,0
West,2017-04-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,18,3191,229,0.07176433719837041,3192,FALSE,FALSE,0.06304829100327344,0.08127471863409519,0.08127471863409519,204.89864732661547,0.06421142191369962,1,0,0,0,0,0
West,2017-05-07,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,19,2999,182,0.06068689563187729,3000,FALSE,FALSE,0.05240714150558127,0.06983589082487995,0.06983589082487995,185.75870675930452,0.061940215658320946,1,0,0,0,0,0
West,2017-05-14,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,20,2937,173,0.0589036431733061,2938,FALSE,FALSE,0.05066135388017373,0.0680376594256904,0.0680376594256904,174.0572445270191,0.059263617476002416,1,0,0,0,0,0
West,2017-05-21,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,21,2648,146,0.05513595166163142,2649,FALSE,FALSE,0.046749603511409825,0.06452191327551526,0.06452191327551526,146.56179688350286,0.05534811060555244,1,0,0,0,0,0
West,2017-05-28,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,22,2490,127,0.05100401606425703,2491,FALSE,FALSE,0.04269436764562045,0.06038858510472234,0.06038858510472234,123.64830550603784,0.049657954018489096,0,-1,-1,-1,0,0
West,2017-06-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,23,2220,100,0.04504504504504504,2221,FALSE,FALSE,0.036798143429698595,0.05451788632084764,0.05451788632084764,94.35767786639126,0.04250345849837444,0,0,-1,-2,0,1
West,2017-06-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,24,1941,60,0.030911901081916538,1942,FALSE,FALSE,0.023670166643218683,0.039612317040054856,0.039612317040054856,68.12307913953764,0.03509689806261599,0,0,0,-1,0,0
West,2017-06-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,25,1699,39,0.022954679223072396,1700,FALSE,FALSE,0.016372739277897303,0.03124725559328756,0.03124725559328756,48.141920876746084,0.02833544489508304,0,0,0,0,0,0
West,2017-06-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,26,1575,44,0.027936507936507936,1576,FALSE,FALSE,0.020370474426091998,0.03732342487376994,0.03732342487376994,35.70232948602038,0.022668145705409766,0,0,0,0,0,0
West,2017-07-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,27,1468,35,0.023841961852861037,1469,FALSE,FALSE,0.016661681705243674,0.03300353589651517,0.03300353589651517,26.72791561240454,0.0182070269839268,0,0,0,0,0,0
West,2017-07-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,28,1512,18,0.011904761904761904,1513,FALSE,FALSE,0.007070357120852772,0.0187496206876826,0.0187496206876826,22.44664191767337,0.014845662643963871,0,0,0,0,0,0
West,2017-07-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,29,1498,14,0.009345794392523364,1499,FALSE,FALSE,0.005118583301632316,0.015630984325885722,0.015630984325885722,18.591023045085567,0.012410562780430952,0,0,0,0,0,0
West,2017-07-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,30,1465,19,0.012969283276450512,1466,FALSE,FALSE,0.007825925800052536,0.02017933599183097,0.02017933599183097,15.737680503897314,0.010742444029964037,0,0,0,0,0,0
West,2017-07-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,31,1379,9,0.006526468455402465,1380,FALSE,FALSE,0.0029885314874765,0.012352968697143196,0.012352968697143196,13.408346806272666,0.009723239163359439,0,0,0,0,0,0
West,2017-08-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,32,1405,16,0.011387900355871887,1406,FALSE,FALSE,0.006522790330491418,0.018427516965722868,0.018427516965722868,12.989602903886592,0.009245268970737788,0,0,0,0,0,0
West,2017-08-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,33,1472,14,0.009510869565217392,1473,FALSE,FALSE,0.005209158153633822,0.015906182187008344,0.015906182187008344,13.50170900128418,0.0091723566584811,0,0,0,0,0,0
West,2017-08-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,34,1669,16,0.009586578789694428,1670,FALSE,FALSE,0.005489204319618202,0.015521432391999102,0.015521432391999102,15.716331967479277,0.009416615918202084,0,0,0,0,0,0
West,2017-08-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,35,1965,19,0.009669211195928753,1966,FALSE,FALSE,0.0058312507203668465,0.015058653023361401,0.015058653023361401,19.49501685925717,0.00992112817264996,0,0,0,0,0,0
West,2017-09-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,36,2076,28,0.01348747591522158,2077,FALSE,FALSE,0.00898053780020899,0.01943455276173156,0.01943455276173156,22.094186379067235,0.010642671666217358,0,0,0,0,0,0
West,2017-09-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,37,2100,22,0.010476190476190476,2101,FALSE,FALSE,0.006576691540964412,0.015818344326897216,0.015818344326897216,24.319697475135815,0.011580808321493245,0,0,0,0,0,0
West,2017-09-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,38,2394,30,0.012531328320802004,2395,FALSE,FALSE,0.008470371520184929,0.0178412685089131,0.0178412685089131,30.563663664381497,0.012766776802164368,0,0,0,0,0,0
West,2017-09-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,39,2701,35,0.01295816364309515,2702,FALSE,FALSE,0.009041984882031198,0.017975978227406153,0.017975978227406153,38.465607981234754,0.014241246938628195,0,0,0,0,0,0
West,2017-10-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,40,3240,40,0.012345679012345678,3241,FALSE,FALSE,0.008834182431864037,0.01677371916203696,0.01677371916203696,52.01880259863834,0.016055185987234055,0,0,0,0,0,0
West,2017-10-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,41,3396,65,0.019140164899882215,3397,FALSE,FALSE,0.014802254997687048,0.02433142000159716,0.02433142000159716,62.2860366834095,0.018341000201239546,0,0,0,0,0,0
West,2017-10-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,42,3553,74,0.02082746974387841,3554,FALSE,FALSE,0.016388555618948877,0.026077207780092704,0.026077207780092704,76.31791322335823,0.021479851737505835,0,0,0,0,0,0
West,2017-10-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,43,3706,89,0.024015110631408525,3707,FALSE,FALSE,0.019329439410138812,0.029470506940113328,0.029470506940113328,96.82114184328555,0.02612551048118876,0,0,0,0,0,0
West,2017-10-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,44,4066,180,0.04426955238563699,4067,FALSE,FALSE,0.03815372647086244,0.05105050495791341,0.05105050495791341,135.9300761679645,0.03343090904278517,0,0,0,0,0,0
West,2017-11-05,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,45,4387,223,0.05083200364713927,4388,FALSE,FALSE,0.04451907836273424,0.05775105482497689,0.05775105482497689,199.5704986900667,0.04549133774562724,0,0,0,0,0,0
West,2017-11-12,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,46,4464,302,0.06765232974910394,4465,FALSE,FALSE,0.06045761945759325,0.07541870761643332,0.07541870761643332,289.3444645637636,0.06481730837001873,1,1,1,1,0,0
West,2017-11-19,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,47,4956,488,0.09846650524616626,4957,FALSE,FALSE,0.09030889199658151,0.10710048978776698,0.10710048978776698,464.00245315467845,0.09362438522087943,1,0,1,2,1,0
West,2017-11-26,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,48,5629,603,0.10712382305915794,5630,FALSE,FALSE,0.0991609113977516,0.11549650498568287,0.11549650498568287,746.9399331263613,0.13269496058382685,1,0,0,1,0,0
West,2017-12-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,49,7710,1284,0.16653696498054474,7711,FALSE,FALSE,0.1582832363588317,0.17504358812141785,0.17504358812141785,1377.1545612567772,0.1786192686454964,1,0,0,0,0,0
West,2017-12-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,50,7426,1558,0.20980339348235927,7427,FALSE,FALSE,0.20059064334194177,0.21924448356080684,0.21924448356080684,1656.2350203013982,0.22303191762744387,1,0,0,0,0,0
West,2017-12-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,51,10321,2866,0.2776862707102025,10322,FALSE,FALSE,0.26906124513011576,0.2864368902030219,0.2864368902030219,2664.61670138797,0.25817427588295416,1,0,0,0,0,0
West,2017-12-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,52,12361,3773,0.3052342043523987,12362,FALSE,FALSE,0.29712223158280776,0.31343797611909496,0.31343797611909496,3435.0342996090767,0.27789291316309983,1,0,0,0,0,0
West,2017-12-31,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,1,13257,3677,0.2773629026174851,13258,FALSE,FALSE,0.2697537566562682,0.28506988833347213,0.28506988833347213,3698.427449834526,0.27897921474198734,1,0,0,0,0,0
West,2018-01-07,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,2,13544,3391,0.25036916715888957,13545,FALSE,FALSE,0.24309042492745572,0.2577553030057834,0.2577553030057834,3552.5215789469353,0.26229485963872823,1,0,0,0,0,0
West,2018-01-14,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,3,12703,2748,0.2163268519247422,12704,FALSE,FALSE,0.20919302864657321,0.22359086740628142,0.22359086740628142,2988.4372020170294,0.23525444399094933,1,0,0,0,0,0
West,2018-01-21,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,4,13629,2700,0.1981069777679947,13630,FALSE,FALSE,0.1914437689331666,0.20489932550339574,0.20489932550339574,2822.295120570577,0.20708013211318343,1,0,0,0,0,0
West,2018-01-28,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,5,13587,2688,0.19783616692426584,13588,FALSE,FALSE,0.1911662216275534,0.20463576839144493,0.20463576839144493,2501.0631891759763,0.1840776616748345,1,0,0,0,0,0
West,2018-02-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,6,13268,2390,0.18013264998492615,13269,FALSE,FALSE,0.1736266186653845,0.18677928303657898,0.18677928303657898,2255.9676543148616,0.17003072462427357,1,0,0,0,0,0
West,2018-02-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,7,12238,2054,0.16783788200686386,12239,FALSE,FALSE,0.1612553233702854,0.1745788180968475,0.1745788180968475,2028.11025799057,0.16572236133278068,1,0,0,0,0,0
West,2018-02-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,8,10550,1703,0.1614218009478673,10551,FALSE,FALSE,0.1544479545780348,0.16858305234117732,0.16858305234117732,1760.4594989151433,0.1668681989493027,1,0,0,0,0,0
West,2018-02-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,9,10207,1656,0.16224159890271383,10208,FALSE,FALSE,0.15513752388646646,0.16953893151829214,0.16953893151829214,1723.850811995629,0.168889077299464,1,0,0,0,0,0
West,2018-03-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,10,9362,1581,0.16887417218543047,9363,FALSE,FALSE,0.16133575807280293,0.17661919768695322,0.17661919768695322,1565.0580951904276,0.16717134107994314,1,0,0,0,0,0
West,2018-03-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,11,8497,1399,0.16464634576909498,8498,FALSE,FALSE,0.15681803928867727,0.17270532751341083,0.17270532751341083,1339.7701033283076,0.1576756623900562,1,0,0,0,0,0
West,2018-03-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,12,7227,970,0.134218901342189,7228,FALSE,FALSE,0.12643918215787575,0.142294947576328,0.142294947576328,1018.2785339472259,0.14089920215126966,1,0,0,0,0,0
West,2018-03-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,13,6322,769,0.12163872192344195,6323,FALSE,FALSE,0.11367815658119958,0.12995013473162176,0.12995013473162176,761.2309166903755,0.12040982548091987,1,0,0,0,0,0
West,2018-04-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,14,5450,545,0.1,5451,FALSE,FALSE,0.09215925381859139,0.1082719372207741,0.1082719372207741,541.5617029542236,0.09936911980811443,1,0,0,0,0,0
West,2018-04-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,15,4743,354,0.07463630613535736,4744,FALSE,FALSE,0.06731532567187547,0.08248589563234465,0.08248589563234465,379.2764129520979,0.07996550979382204,1,0,0,0,0,0
West,2018-04-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,16,3476,224,0.06444188722669736,3477,FALSE,FALSE,0.05650454018650824,0.0731210550631155,0.0731210550631155,219.5476471081196,0.06316100319566156,1,0,0,0,0,0
West,2018-04-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,17,3284,205,0.06242387332521315,3285,FALSE,FALSE,0.05439007122552035,0.07124726500859002,0.07124726500859002,160.30825170714962,0.04881493657343167,0,-1,-1,-1,0,0
West,2018-04-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,18,2944,98,0.03328804347826087,2945,FALSE,FALSE,0.027105741066946396,0.04041896157721403,0.04041896157721403,108.15243513006281,0.03673656084580938,0,0,-1,-2,0,1
West,2018-05-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,19,2600,57,0.021923076923076924,2601,FALSE,FALSE,0.016645591200158454,0.028311559573746314,0.028311559573746314,69.65372158524319,0.026789892917401227,0,0,0,-1,0,0
West,2018-05-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,20,2240,28,0.0125,2241,FALSE,FALSE,0.008321793044287583,0.018015646924336215,0.018015646924336215,42.26166495176323,0.018866814710608585,0,0,0,0,0,0
West,2018-05-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,21,1990,33,0.016582914572864323,1991,FALSE,FALSE,0.011441700929448823,0.023210360321390455,0.023210360321390455,26.059196257726608,0.01309507349634503,0,0,0,0,0,0
West,2018-05-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,22,1801,18,0.009994447529150472,1802,FALSE,FALSE,0.0059337954049560136,0.015749701468844135,0.015749701468844135,16.781155802025417,0.009317687841213446,0,0,0,0,0,0
West,2018-06-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,23,1826,19,0.0104052573932092,1827,FALSE,FALSE,0.006275943274116444,0.016201596160175136,0.016201596160175136,12.916466529986446,0.007073639939751613,0,0,0,0,0,0
West,2018-06-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,24,1543,10,0.0064808813998703824,1544,FALSE,FALSE,0.003112079938221218,0.011886177226099637,0.011886177226099637,9.200673065475788,0.005962847093633045,0,0,0,0,0,0
West,2018-06-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,25,1584,6,0.003787878787878788,1585,FALSE,FALSE,0.0013913144615328322,0.008226256908309915,0.008226256908309915,9.02024327229292,0.005694598025437449,0,0,0,0,0,0
West,2018-06-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,26,1290,5,0.003875968992248062,1291,FALSE,FALSE,0.0012596777043043523,0.009021860038409546,0.009021860038409546,7.602640395318434,0.00589351968629336,0,0,0,0,0,0
West,2018-07-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,27,1259,9,0.007148530579825258,1260,FALSE,FALSE,0.003273820870459784,0.013526588427754671,0.013526588427754671,7.856585501264039,0.006240337967644193,0,0,0,0,0,0
West,2018-07-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,28,1138,7,0.006151142355008787,1139,FALSE,FALSE,0.0024765485085287693,0.012632403601988251,0.012632403601988251,7.26314802014094,0.0063823796310553075,0,0,0,0,0,0
West,2018-07-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,29,1101,6,0.005449591280653951,1102,FALSE,FALSE,0.002002450995836541,0.011823473135283757,0.011823473135283757,6.576259557170587,0.005972987790345674,0,0,0,0,0,0
West,2018-07-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,30,1120,6,0.005357142857142857,1121,FALSE,FALSE,0.0019684382748888746,0.011623529385122233,0.011623529385122233,5.767738260766739,0.005149766304256017,0,0,0,0,0,0
West,2018-07-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,31,1064,4,0.0037593984962406013,1065,FALSE,FALSE,0.0010252304292458678,0.009597352240628299,0.009597352240628299,4.619030078704759,0.004341193682993194,0,0,0,0,0,0
West,2018-08-05,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,32,1111,9,0.008100810081008101,1112,FALSE,FALSE,0.0037107034089883966,0.015321939719789568,0.015321939719789568,4.226336600024469,0.003804083348356858,0,0,0,0,0,0
West,2018-08-12,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,33,1142,5,0.0043782837127845885,1143,FALSE,FALSE,0.001423098694174923,0.010187651569168676,0.010187651569168676,4.206966075563093,0.0036838582097750375,0,0,0,0,0,0
West,2018-08-19,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,34,1235,5,0.004048582995951417,1236,FALSE,FALSE,0.0013158308150432656,0.009422557652867147,0.009422557652867147,5.052563752358797,0.004091144738752062,0,0,0,0,0,0
West,2018-08-26,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,35,1389,3,0.0021598272138228943,1390,FALSE,FALSE,4.4562996167869947e-4,0.0062988396251692945,0.0062988396251692945,6.894865636003703,0.0049639061454310315,0,0,0,0,0,0
West,2018-09-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,36,1478,8,0.005412719891745603,1479,FALSE,FALSE,0.0023396378465755817,0.01063722082881835,0.01063722082881835,9.092234264482158,0.00615171465797169,0,0,0,0,0,0
West,2018-09-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,37,1828,11,0.006017505470459519,1829,FALSE,FALSE,0.0030076305840056423,0.01074141566901654,0.01074141566901654,13.307486236428336,0.007279806475070205,0,0,0,0,0,0
West,2018-09-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,38,1837,12,0.0065323897659227,1838,FALSE,FALSE,0.0033798018446537324,0.011382940389852547,0.011382940389852547,14.172852068505362,0.0077152161505200665,0,0,0,0,0,0
West,2018-09-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,39,2117,16,0.007557864903164856,2118,FALSE,FALSE,0.004325963676122047,0.012244554803985896,0.012244554803985896,15.518247185238257,0.007330300984996815,0,0,0,0,0,0
West,2018-09-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,40,2562,17,0.00663544106167057,2563,FALSE,FALSE,0.0038699998918797556,0.010602792079474788,0.010602792079474788,17.012590718997743,0.006640355471896074,0,0,0,0,0,0
West,2018-10-07,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,41,2813,32,0.011375755421258443,2814,FALSE,FALSE,0.007793661790691077,0.016021523372207525,0.016021523372207525,17.197963426806126,0.006113744552721694,0,0,0,0,0,0
West,2018-10-14,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,42,3044,22,0.007227332457293035,3045,FALSE,FALSE,0.00453471126989176,0.010921933828139108,0.010921933828139108,18.563717264270956,0.0060984616505489345,0,0,0,0,0,0
West,2018-10-21,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,43,3103,16,0.00515630035449565,3104,FALSE,FALSE,0.0029500570777793336,0.008360037292557632,0.008360037292557632,21.45628722469807,0.006914691338929446,0,0,0,0,0,0
West,2018-10-28,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,44,3298,32,0.009702850212249849,3299,FALSE,FALSE,0.006645942393680745,0.013670144061605716,0.013670144061605716,29.010330923862515,0.00879634048631368,0,0,0,0,0,0
West,2018-11-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2018,45,3531,38,0.010761823845935995,3532,FALSE,FALSE,0.007626649683377696,0.01474179350871363,0.01474179350871363,43.12082910201288,0.012212072812804554,0,0,0,0,0,0
